"Point","X","Y","Z"
"799","-88.8341","19.9014","0"
"800","-88.5297","19.88","0"
"801","-88.227","19.8394","0"
"802","-87.9243","19.7989","0"
"803","-87.6216","19.7583","0"
"804","-87.3189","19.7178","0"
"805","-87.0162","19.6772","0"
"806","-86.7135","19.6366","0"
"807","-86.4108","19.5961","0"
"808","-86.1081","19.5555","0"
"809","-85.8066","19.5081","0"
"810","-85.5079","19.4442","0"
"811","-85.2093","19.3804","0"
"812","-84.9106","19.3165","0"
"813","-84.612","19.2527","0"
"814","-84.3138","19.1867","0"
"815","-84.02","19.1033","0"
"816","-83.7262","19.02","0"
"817","-83.4324","18.9366","0"
"818","-83.1386","18.8532","0"
"819","-82.8448","18.7699","0"
"820","-82.5549","18.6746","0"
"821","-82.2687","18.5679","0"
"822","-81.9825","18.4613","0"
"823","-81.6963","18.3546","0"
"824","-81.4101","18.248","0"
"825","-81.124","18.1413","0"
"826","-80.838","18.0341","0"
"827","-80.5625","17.9023","0"
"828","-80.287","17.7705","0"
"829","-80.0115","17.6387","0"
"830","-79.736","17.507","0"
"831","-79.4605","17.3752","0"
"832","-79.1886","17.2367","0"
"833","-78.9261","17.0804","0"
"834","-78.6637","16.9242","0"
"835","-78.4013","16.7679","0"
"836","-78.1389","16.6117","0"
"837","-77.8765","16.4555","0"
"838","-77.6232","16.2851","0"
"839","-77.3745","16.108","0"
"840","-77.1257","15.9308","0"
"841","-76.8769","15.7537","0"
"842","-76.6368","15.5651","0"
"843","-76.4011","15.3709","0"
"844","-76.1655","15.1767","0"
"845","-75.9298","14.9825","0"
"846","-75.7095","14.7714","0"
"847","-75.4962","14.5528","0"
"848","-75.283","14.3342","0"
"849","-75.0697","14.1156","0"
"850","-74.8564","13.897","0"
"851","-74.6431","13.6784","0"
"852","-74.4497","13.4424","0"
"853","-74.26","13.203","0"
"854","-74.0704","12.9636","0"
"855","-73.8807","12.7242","0"
"856","-73.691","12.4849","0"
"857","-73.5027","12.2445","0"
"858","-73.3389","11.9868","0"
"859","-73.1751","11.729","0"
"860","-73.0113","11.4712","0"
"861","-72.8475","11.2134","0"
"862","-72.6837","10.9557","0"
"863","-72.527","10.6939","0"
"864","-72.3906","10.4207","0"
"865","-72.2541","10.1474","0"
"866","-72.1176","9.8742","0"
"867","-71.9811","9.601","0"
"868","-71.8447","9.3278","0"
"869","-71.7194","9.0496","0"
"870","-71.6107","8.7642","0"
"871","-71.5021","8.4788","0"
"872","-71.3934","8.1934","0"
"873","-71.2848","7.9079","0"
"874","-71.1761","7.6225","0"
"875","-71.079","7.3333","0"
"876","-70.9977","7.0389","0"
"877","-70.9165","6.7445","0"
"878","-70.8353","6.4501","0"
"879","-70.754","6.1557","0"
"880","-70.6728","5.8613","0"
"881","-70.5989","5.5652","0"
"882","-70.546","5.2644","0"
"883","-70.4932","4.9636","0"
"884","-70.4404","4.6628","0"
"885","-70.3876","4.362","0"
"886","-70.3348","4.0612","0"
"887","-70.282","3.7604","0"
"888","-70.2292","3.4596","0"
"889","-70.1981","3.156","0"
"890","-70.1737","2.8516","0"
"891","-70.1493","2.5471","0"
"892","-70.1249","2.2427","0"
"893","-70.1005","1.9383","0"
"894","-70.0761","1.6338","0"
"895","-70.0517","1.3294","0"
"896","-70.0273","1.025","0"
"897","-69.7541","0.9901","0"
"898","-69.4487","0.9901","0"
"899","-69.1433","0.9901","0"
"900","-68.8379","0.9901","0"
"901","-68.5325","0.9901","0"
"902","-68.2271","0.9901","0"
"903","-67.9217","0.9901","0"
"904","-67.7673","1.1299","0"
"905","-67.7909","1.4344","0"
"906","-67.8145","1.7389","0"
"907","-67.8381","2.0434","0"
"908","-67.8617","2.3479","0"
"909","-67.8853","2.6524","0"
"910","-67.9089","2.9569","0"
"911","-67.9325","3.2614","0"
"912","-67.956","3.5659","0"
"913","-67.9974","3.8682","0"
"914","-68.049","4.1692","0"
"915","-68.1007","4.4702","0"
"916","-68.1523","4.7712","0"
"917","-68.2039","5.0722","0"
"918","-68.2556","5.3732","0"
"919","-68.3072","5.6742","0"
"920","-68.3588","5.9752","0"
"921","-68.4322","6.2715","0"
"922","-68.5105","6.5667","0"
"923","-68.5888","6.8619","0"
"924","-68.6671","7.1571","0"
"925","-68.7454","7.4523","0"
"926","-68.8237","7.7475","0"
"927","-68.9134","8.0391","0"
"928","-69.0183","8.326","0"
"929","-69.1232","8.6128","0"
"930","-69.2281","8.8996","0"
"931","-69.3329","9.1865","0"
"932","-69.4378","9.4733","0"
"933","-69.5427","9.7602","0"
"934","-69.6651","10.0396","0"
"935","-69.7968","10.3151","0"
"936","-69.9286","10.5907","0"
"937","-70.0604","10.8662","0"
"938","-70.1921","11.1417","0"
"939","-70.3239","11.4173","0"
"940","-70.457","11.692","0"
"941","-70.6135","11.9543","0"
"942","-70.7701","12.2165","0"
"943","-70.9266","12.4787","0"
"944","-71.0832","12.741","0"
"945","-71.2398","13.0032","0"
"946","-71.3999","13.2631","0"
"947","-71.5798","13.5098","0"
"948","-71.7597","13.7566","0"
"949","-71.9397","14.0034","0"
"950","-72.1196","14.2502","0"
"951","-72.2995","14.497","0"
"952","-72.4861","14.7385","0"
"953","-72.6854","14.9699","0"
"954","-72.8847","15.2013","0"
"955","-73.084","15.4327","0"
"956","-73.2855","15.6621","0"
"957","-73.5002","15.8793","0"
"958","-73.715","16.0965","0"
"959","-73.9297","16.3137","0"
"960","-74.1444","16.5308","0"
"961","-74.3775","16.7281","0"
"962","-74.6116","16.9242","0"
"963","-74.8457","17.1203","0"
"964","-75.0798","17.3164","0"
"965","-75.314","17.5126","0"
"966","-75.5557","17.6986","0"
"967","-75.8069","17.8723","0"
"968","-76.0582","18.046","0"
"969","-76.3094","18.2197","0"
"970","-76.5606","18.3933","0"
"971","-76.8118","18.567","0"
"972","-77.0762","18.7196","0"
"973","-77.3425","18.8691","0"
"974","-77.6089","19.0185","0"
"975","-77.8752","19.168","0"
"976","-78.1416","19.3174","0"
"977","-78.4079","19.4669","0"
"978","-78.6811","19.6027","0"
"979","-78.9592","19.7292","0"
"980","-79.2372","19.8556","0"
"981","-79.5152","19.982","0"
"982","-79.7932","20.1084","0"
"983","-80.0738","20.2284","0"
"984","-80.3606","20.3335","0"
"985","-80.6474","20.4386","0"
"986","-80.9341","20.5437","0"
"987","-81.2209","20.6488","0"
"988","-81.5076","20.7539","0"
"989","-81.7961","20.8535","0"
"990","-82.0907","20.9342","0"
"991","-82.3852","21.015","0"
"992","-82.6798","21.0957","0"
"993","-82.9743","21.1765","0"
"994","-83.2689","21.2572","0"
"995","-83.5634","21.3379","0"
"996","-83.8579","21.4187","0"
"997","-84.1528","21.4978","0"
"998","-84.4535","21.5515","0"
"999","-84.7542","21.6052","0"
"1000","-85.0548","21.6588","0"
"1001","-85.3555","21.7125","0"
"1002","-85.6561","21.7662","0"
"1003","-85.9568","21.8199","0"
"1004","-86.2574","21.8735","0"
"1005","-86.5581","21.9272","0"
"1006","-86.8587","21.9809","0"
"1007","-87.1624","22.0126","0"
"1008","-87.4664","22.0427","0"
"1009","-87.7703","22.0728","0"
"1010","-88.0742","22.1029","0"
"1011","-88.3781","22.133","0"
"1012","-88.6821","22.1631","0"
"1013","-88.986","22.1931","0"
"1014","-89.2905","22.2138","0"
"1015","-89.5958","22.2237","0"
"1016","-89.901","22.2336","0"
"1017","-90.2063","22.2435","0"
"1018","-90.5115","22.2534","0"
"1019","-90.8168","22.2633","0"
"1020","-91.122","22.2732","0"
"1021","-91.4273","22.2832","0"
"1022","-91.7325","22.2931","0"
"1023","-42.2415","21.9691","0"
"1024","-42.5472","21.9548","0"
"1025","-42.8528","21.9406","0"
"1026","-43.1585","21.9264","0"
"1027","-43.4642","21.9122","0"
"1028","-43.7699","21.898","0"
"1029","-44.0755","21.8837","0"
"1030","-44.3812","21.8695","0"
"1031","-44.6852","21.8379","0"
"1032","-44.9881","21.7945","0"
"1033","-45.2911","21.7511","0"
"1034","-45.594","21.7077","0"
"1035","-45.8969","21.6642","0"
"1036","-46.1998","21.6208","0"
"1037","-46.5013","21.5699","0"
"1038","-46.7988","21.4983","0"
"1039","-47.0963","21.4267","0"
"1040","-47.3938","21.3551","0"
"1041","-47.6913","21.2835","0"
"1042","-47.9888","21.2119","0"
"1043","-48.2794","21.1166","0"
"1044","-48.5688","21.0172","0"
"1045","-48.8582","20.9178","0"
"1046","-49.1476","20.8184","0"
"1047","-49.437","20.719","0"
"1048","-49.7201","20.6037","0"
"1049","-49.9991","20.4778","0"
"1050","-50.278","20.3519","0"
"1051","-50.5569","20.226","0"
"1052","-50.8349","20.0984","0"
"1053","-51.1043","19.9532","0"
"1054","-51.3737","19.8081","0"
"1055","-51.6389","19.6556","0"
"1056","-51.9004","19.4967","0"
"1057","-52.1619","19.3378","0"
"1058","-52.4117","19.1611","0"
"1059","-52.6614","18.9842","0"
"1060","-52.9112","18.8074","0"
"1061","-53.1609","18.6305","0"
"1062","-53.4106","18.4536","0"
"1063","-53.644","18.2558","0"
"1064","-53.8766","18.057","0"
"1065","-54.1092","17.8582","0"
"1066","-54.3418","17.6593","0"
"1067","-54.5744","17.4605","0"
"1068","-54.788","17.2414","0"
"1069","-55.0012","17.0219","0"
"1070","-55.2144","16.8024","0"
"1071","-55.4276","16.5829","0"
"1072","-55.6401","16.3628","0"
"1073","-55.8321","16.1245","0"
"1074","-56.024","15.8862","0"
"1075","-56.216","15.6479","0"
"1076","-56.408","15.4096","0"
"1077","-56.5984","15.1701","0"
"1078","-56.7678","14.9153","0"
"1079","-56.9373","14.6605","0"
"1080","-57.1067","14.4057","0"
"1081","-57.2761","14.1509","0"
"1082","-57.4448","13.8956","0"
"1083","-57.5954","13.6292","0"
"1084","-57.7461","13.3629","0"
"1085","-57.8967","13.0965","0"
"1086","-58.035","12.8236","0"
"1087","-58.1711","12.5495","0"
"1088","-58.3072","12.2755","0"
"1089","-58.4281","11.9947","0"
"1090","-58.5393","11.7096","0"
"1091","-58.6505","11.4245","0"
"1092","-58.7616","11.1394","0"
"1093","-58.8728","10.8543","0"
"1094","-58.984","10.5692","0"
"1095","-59.0938","10.2836","0"
"1096","-59.178","9.9895","0"
"1097","-59.2623","9.6953","0"
"1098","-59.3466","9.4011","0"
"1099","-59.4308","9.1069","0"
"1100","-59.5151","8.8128","0"
"1101","-59.5993","8.5186","0"
"1102","-59.6748","8.2223","0"
"1103","-59.7318","7.9217","0"
"1104","-59.7887","7.621","0"
"1105","-59.8457","7.3204","0"
"1106","-59.9026","7.0197","0"
"1107","-59.9596","6.719","0"
"1108","-60.0165","6.4184","0"
"1109","-60.0735","6.1177","0"
"1110","-60.1143","5.8147","0"
"1111","-60.1467","5.5104","0"
"1112","-60.1791","5.2061","0"
"1113","-60.2116","4.9018","0"
"1114","-60.244","4.5976","0"
"1115","-60.2764","4.2933","0"
"1116","-60.3059","3.9888","0"
"1117","-60.3166","3.683","0"
"1118","-60.3274","3.3772","0"
"1119","-60.3381","3.0713","0"
"1120","-60.3488","2.7655","0"
"1121","-60.3595","2.4597","0"
"1122","-60.3703","2.1539","0"
"1123","-60.381","1.8481","0"
"1124","-60.3775","1.5423","0"
"1125","-60.3635","1.2367","0"
"1126","-60.3496","0.931","0"
"1127","-60.3357","0.6253","0"
"1128","-60.3218","0.3196","0"
"1129","-60.3079","0.0139","0"
"1130","-60.294","-0.2918","0"
"1131","-60.2801","-0.5975","0"
"1132","-60.2661","-0.9032","0"
"1133","-60.2522","-1.2088","0"
"1134","-60.2175","-1.5126","0"
"1135","-60.1754","-1.8157","0"
"1136","-60.1333","-2.1188","0"
"1137","-60.0912","-2.4219","0"
"1138","-60.0491","-2.725","0"
"1139","-60.007","-3.0281","0"
"1140","-59.9649","-3.3312","0"
"1141","-59.9228","-3.6343","0"
"1142","-59.856","-3.9328","0"
"1143","-59.7867","-4.2309","0"
"1144","-59.7175","-4.5289","0"
"1145","-59.6482","-4.827","0"
"1146","-59.579","-5.125","0"
"1147","-59.5097","-5.4231","0"
"1148","-59.4373","-5.7203","0"
"1149","-59.3432","-6.0115","0"
"1150","-59.2491","-6.3027","0"
"1151","-59.155","-6.5938","0"
"1152","-59.061","-6.885","0"
"1153","-58.9669","-7.1762","0"
"1154","-58.8524","-7.4599","0"
"1155","-58.7354","-7.7426","0"
"1156","-58.6184","-8.0254","0"
"1157","-58.5015","-8.3082","0"
"1158","-58.3845","-8.5909","0"
"1159","-58.2477","-8.8644","0"
"1160","-58.1058","-9.1356","0"
"1161","-57.9639","-9.4067","0"
"1162","-57.822","-9.6778","0"
"1163","-57.6801","-9.9489","0"
"1164","-57.5382","-10.22","0"
"1165","-57.3716","-10.4767","0"
"1166","-57.2051","-10.7334","0"
"1167","-57.0385","-10.9901","0"
"1168","-56.872","-11.2468","0"
"1169","-56.7054","-11.5035","0"
"1170","-56.5171","-11.7447","0"
"1171","-56.3279","-11.9852","0"
"1172","-56.1387","-12.2257","0"
"1173","-55.9495","-12.4662","0"
"1174","-55.7603","-12.7067","0"
"1175","-55.5498","-12.9288","0"
"1176","-55.3392","-13.1508","0"
"1177","-55.1285","-13.3727","0"
"1178","-54.9179","-13.5947","0"
"1179","-54.7064","-13.8158","0"
"1180","-54.4761","-14.0173","0"
"1181","-54.2458","-14.2188","0"
"1182","-54.0155","-14.4203","0"
"1183","-53.7852","-14.6218","0"
"1184","-53.5539","-14.822","0"
"1185","-53.3103","-15.0072","0"
"1186","-53.0667","-15.1925","0"
"1187","-52.818","-15.3705","0"
"1188","-52.5653","-15.5432","0"
"1189","-52.3127","-15.7158","0"
"1190","-52.0551","-15.8807","0"
"1191","-51.7906","-16.0345","0"
"1192","-51.526","-16.1882","0"
"1193","-51.2614","-16.342","0"
"1194","-50.9969","-16.4958","0"
"1195","-50.7202","-16.6263","0"
"1196","-50.4429","-16.7557","0"
"1197","-50.1656","-16.8851","0"
"1198","-49.8883","-17.0145","0"
"1199","-49.6061","-17.1319","0"
"1200","-49.3179","-17.2348","0"
"1201","-49.0297","-17.3378","0"
"1202","-48.7415","-17.4407","0"
"1203","-48.4534","-17.5436","0"
"1204","-48.1634","-17.6405","0"
"1205","-47.8667","-17.7156","0"
"1206","-47.57","-17.7906","0"
"1207","-47.2734","-17.8656","0"
"1208","-46.9767","-17.9406","0"
"1209","-46.68","-18.0157","0"
"1210","-46.3786","-18.0673","0"
"1211","-46.0762","-18.1139","0"
"1212","-45.7738","-18.1605","0"
"1213","-45.4713","-18.2072","0"
"1214","-45.1689","-18.2538","0"
"1215","-44.8665","-18.3004","0"
"1216","-44.5627","-18.3355","0"
"1217","-44.2577","-18.3602","0"
"1218","-43.9527","-18.3848","0"
"1219","-43.6477","-18.4095","0"
"1220","-43.3419","-18.4196","0"
"1221","-43.036","-18.428","0"
"1222","-42.7301","-18.4365","0"
"1223","-42.4242","-18.4449","0"
"1224","-42.1184","-18.4442","0"
"1225","-41.8127","-18.43","0"
"1226","-41.5071","-18.4158","0"
"1227","-41.2014","-18.4015","0"
"1228","-40.8957","-18.3873","0"
"1229","-40.59","-18.3731","0"
"1230","-40.2844","-18.3589","0"
"1231","-39.9787","-18.3446","0"
"1232","-39.6758","-18.3013","0"
"1233","-39.3729","-18.2579","0"
"1234","-39.07","-18.2144","0"
"1235","-38.767","-18.171","0"
"1236","-38.4641","-18.1276","0"
"1237","-38.1612","-18.0842","0"
"1238","-37.8619","-18.022","0"
"1239","-37.5644","-17.9504","0"
"1240","-37.2669","-17.8787","0"
"1241","-36.9694","-17.8071","0"
"1242","-36.6719","-17.7355","0"
"1243","-36.3765","-17.6568","0"
"1244","-36.0871","-17.5574","0"
"1245","-35.7977","-17.458","0"
"1246","-35.5082","-17.3586","0"
"1247","-35.2188","-17.2592","0"
"1248","-34.9294","-17.1597","0"
"1249","-34.6505","-17.0339","0"
"1250","-34.3716","-16.908","0"
"1251","-34.0927","-16.7821","0"
"1252","-33.8138","-16.6562","0"
"1253","-33.5396","-16.5208","0"
"1254","-33.2702","-16.3757","0"
"1255","-33.0008","-16.2305","0"
"1256","-32.7388","-16.0725","0"
"1257","-32.4773","-15.9136","0"
"1258","-32.2205","-15.7475","0"
"1259","-31.9709","-15.5705","0"
"1260","-31.7213","-15.3934","0"
"1261","-31.4717","-15.2163","0"
"1262","-31.2222","-15.0393","0"
"1263","-30.9789","-14.8541","0"
"1264","-30.7469","-14.6547","0"
"1265","-30.5148","-14.4552","0"
"1266","-30.2827","-14.2558","0"
"1267","-30.0506","-14.0563","0"
"1268","-29.8266","-13.8483","0"
"1269","-29.6145","-13.6278","0"
"1270","-29.4024","-13.4072","0"
"1271","-29.1903","-13.1867","0"
"1272","-28.9781","-12.9661","0"
"1273","-28.7766","-12.7364","0"
"1274","-28.5864","-12.4966","0"
"1275","-28.3962","-12.2569","0"
"1276","-28.206","-12.0172","0"
"1277","-28.0159","-11.7774","0"
"1278","-27.8384","-11.5286","0"
"1279","-27.6716","-11.272","0"
"1280","-27.5047","-11.0155","0"
"1281","-27.3379","-10.759","0"
"1282","-27.1711","-10.5025","0"
"1283","-27.015","-10.2395","0"
"1284","-26.8677","-9.9713","0"
"1285","-26.7203","-9.7031","0"
"1286","-26.5788","-9.4319","0"
"1287","-26.4465","-9.156","0"
"1288","-26.3143","-8.88","0"
"1289","-26.1846","-8.6029","0"
"1290","-26.0684","-8.3199","0"
"1291","-25.9521","-8.0368","0"
"1292","-25.8359","-7.7537","0"
"1293","-25.7197","-7.4706","0"
"1294","-25.6034","-7.1876","0"
"1295","-25.4926","-6.9026","0"
"1296","-25.4001","-6.6109","0"
"1297","-25.3076","-6.3192","0"
"1298","-25.2151","-6.0275","0"
"1299","-25.1226","-5.7358","0"
"1300","-25.0302","-5.4441","0"
"1301","-24.9559","-5.1474","0"
"1302","-24.8853","-4.8496","0"
"1303","-24.8146","-4.5519","0"
"1304","-24.744","-4.2541","0"
"1305","-24.6733","-3.9564","0"
"1306","-24.61","-3.6572","0"
"1307","-24.5636","-3.3548","0"
"1308","-24.5172","-3.0523","0"
"1309","-24.4708","-2.7498","0"
"1310","-24.4244","-2.4474","0"
"1311","-24.378","-2.1449","0"
"1312","-24.3316","-1.8424","0"
"1313","-24.2852","-1.54","0"
"1314","-24.25","-1.2362","0"
"1315","-24.2255","-0.9312","0"
"1316","-24.201","-0.6262","0"
"1317","-24.1764","-0.3211","0"
"1318","-24.1519","-0.0161","0"
"1319","-24.135","0.2893","0"
"1320","-24.127","0.5952","0"
"1321","-24.119","0.9011","0"
"1322","-24.1109","1.207","0"
"1323","-24.1029","1.5129","0"
"1324","-24.102","1.8187","0"
"1325","-24.1157","2.1244","0"
"1326","-24.1294","2.4301","0"
"1327","-24.1432","2.7358","0"
"1328","-24.1569","3.0415","0"
"1329","-24.1707","3.3472","0"
"1330","-24.1844","3.6529","0"
"1331","-24.1981","3.9586","0"
"1332","-24.2119","4.2643","0"
"1333","-24.2393","4.5687","0"
"1334","-24.2808","4.8719","0"
"1335","-24.3224","5.1751","0"
"1336","-24.3639","5.4783","0"
"1337","-24.4054","5.7814","0"
"1338","-24.4469","6.0846","0"
"1339","-24.4884","6.3878","0"
"1340","-24.53","6.691","0"
"1341","-24.5905","6.9906","0"
"1342","-24.66","7.2886","0"
"1343","-24.7295","7.5867","0"
"1344","-24.7989","7.8847","0"
"1345","-24.8684","8.1827","0"
"1346","-24.9378","8.4807","0"
"1347","-25.0073","8.7787","0"
"1348","-25.0786","9.0762","0"
"1349","-25.1728","9.3674","0"
"1350","-25.2669","9.6585","0"
"1351","-25.361","9.9497","0"
"1352","-25.4552","10.2409","0"
"1353","-25.5493","10.532","0"
"1354","-25.6567","10.8184","0"
"1355","-25.7716","11.102","0"
"1356","-25.8865","11.3856","0"
"1357","-26.0014","11.6692","0"
"1358","-26.1163","11.9528","0"
"1359","-26.2365","12.2341","0"
"1360","-26.3732","12.5078","0"
"1361","-26.51","12.7815","0"
"1362","-26.6468","13.0553","0"
"1363","-26.7835","13.329","0"
"1364","-26.9231","13.6012","0"
"1365","-27.084","13.8615","0"
"1366","-27.2448","14.1218","0"
"1367","-27.4057","14.3821","0"
"1368","-27.5666","14.6424","0"
"1369","-27.7298","14.9011","0"
"1370","-27.9143","15.1453","0"
"1371","-28.0987","15.3895","0"
"1372","-28.2831","15.6336","0"
"1373","-28.4676","15.8778","0"
"1374","-28.6555","16.1191","0"
"1375","-28.8623","16.3446","0"
"1376","-29.0691","16.5702","0"
"1377","-29.2759","16.7957","0"
"1378","-29.4827","17.0213","0"
"1379","-29.6943","17.242","0"
"1380","-29.9216","17.4469","0"
"1381","-30.1489","17.6517","0"
"1382","-30.3762","17.8566","0"
"1383","-30.6035","18.0615","0"
"1384","-30.8351","18.2612","0"
"1385","-31.0773","18.4482","0"
"1386","-31.3196","18.6351","0"
"1387","-31.5635","18.8198","0"
"1388","-31.8161","18.9925","0"
"1389","-32.0686","19.1653","0"
"1390","-32.3213","19.3379","0"
"1391","-32.5859","19.4917","0"
"1392","-32.8504","19.6454","0"
"1393","-33.115","19.7992","0"
"1394","-33.3796","19.953","0"
"1395","-33.6511","20.0933","0"
"1396","-33.9284","20.2227","0"
"1397","-34.2057","20.3521","0"
"1398","-34.483","20.4816","0"
"1399","-34.7609","20.6096","0"
"1400","-35.0491","20.7125","0"
"1401","-35.3372","20.8155","0"
"1402","-35.6254","20.9184","0"
"1403","-35.9136","21.0213","0"
"1404","-36.2018","21.1242","0"
"1405","-36.4968","21.2045","0"
"1406","-36.7935","21.2795","0"
"1407","-37.0902","21.3545","0"
"1408","-37.3868","21.4296","0"
"1409","-37.6835","21.5046","0"
"1410","-37.9826","21.5676","0"
"1411","-38.285","21.6143","0"
"1412","-38.5874","21.6609","0"
"1413","-38.8899","21.7075","0"
"1414","-39.1923","21.7542","0"
"1415","-39.4947","21.8008","0"
"1416","-39.7975","21.8447","0"
"1417","-40.1025","21.8694","0"
"1418","-40.4075","21.894","0"
"1419","-40.7125","21.9187","0"
"1420","-41.0179","21.9353","0"
"1421","-41.3238","21.9438","0"
"1422","-41.6297","21.9522","0"
"1423","-41.9356","21.9606","0"
"1424","-42.2415","21.9691","0"
"1425","-42.2415","19.8631","0"
"1426","-41.9364","19.8493","0"
"1427","-41.6313","19.8355","0"
"1428","-41.3262","19.8217","0"
"1429","-41.0211","19.808","0"
"1430","-40.716","19.7942","0"
"1431","-40.4109","19.7804","0"
"1432","-40.1069","19.7548","0"
"1433","-39.8044","19.7126","0"
"1434","-39.502","19.6704","0"
"1435","-39.1995","19.6282","0"
"1436","-38.897","19.586","0"
"1437","-38.5945","19.5438","0"
"1438","-38.2962","19.4793","0"
"1439","-37.9989","19.4094","0"
"1440","-37.7016","19.3396","0"
"1441","-37.4043","19.2697","0"
"1442","-37.1072","19.199","0"
"1443","-36.8177","19.1017","0"
"1444","-36.5283","19.0043","0"
"1445","-36.2388","18.9069","0"
"1446","-35.9494","18.8095","0"
"1447","-35.6641","18.7013","0"
"1448","-35.3849","18.5775","0"
"1449","-35.1057","18.4537","0"
"1450","-34.8266","18.3298","0"
"1451","-34.5517","18.1971","0"
"1452","-34.282","18.0538","0"
"1453","-34.0141","17.9074","0"
"1454","-33.7522","17.7503","0"
"1455","-33.4904","17.5929","0"
"1456","-33.2406","17.4173","0"
"1457","-32.9907","17.2418","0"
"1458","-32.7408","17.0662","0"
"1459","-32.4909","16.8906","0"
"1460","-32.2521","16.7007","0"
"1461","-32.0198","16.5025","0"
"1462","-31.7874","16.3042","0"
"1463","-31.5551","16.106","0"
"1464","-31.329","15.9011","0"
"1465","-31.1167","15.6816","0"
"1466","-30.9044","15.462","0"
"1467","-30.6921","15.2425","0"
"1468","-30.4801","15.0227","0"
"1469","-30.2898","14.7838","0"
"1470","-30.0995","14.545","0"
"1471","-29.9091","14.3061","0"
"1472","-29.7188","14.0673","0"
"1473","-29.5448","13.8166","0"
"1474","-29.3778","13.5609","0"
"1475","-29.2108","13.3052","0"
"1476","-29.0438","13.0495","0"
"1477","-28.8832","12.79","0"
"1478","-28.7357","12.5226","0"
"1479","-28.5881","12.2552","0"
"1480","-28.4488","11.9835","0"
"1481","-28.3163","11.7084","0"
"1482","-28.1837","11.4332","0"
"1483","-28.0674","11.151","0"
"1484","-27.9572","10.8662","0"
"1485","-27.847","10.5814","0"
"1486","-27.7368","10.2965","0"
"1487","-27.6266","10.0117","0"
"1488","-27.5164","9.7269","0"
"1489","-27.4232","9.4364","0"
"1490","-27.3395","9.1426","0"
"1491","-27.2558","8.8489","0"
"1492","-27.1721","8.5552","0"
"1493","-27.0884","8.2615","0"
"1494","-27.0047","7.9678","0"
"1495","-26.932","7.6715","0"
"1496","-26.8753","7.3714","0"
"1497","-26.8186","7.0713","0"
"1498","-26.7619","6.7712","0"
"1499","-26.7052","6.4711","0"
"1500","-26.6485","6.171","0"
"1501","-26.5918","5.8709","0"
"1502","-26.543","5.5696","0"
"1503","-26.5107","5.2659","0"
"1504","-26.4784","4.9622","0"
"1505","-26.446","4.6585","0"
"1506","-26.4137","4.3548","0"
"1507","-26.3814","4.0512","0"
"1508","-26.3557","3.747","0"
"1509","-26.345","3.4418","0"
"1510","-26.3343","3.1366","0"
"1511","-26.3236","2.8313","0"
"1512","-26.3128","2.5261","0"
"1513","-26.3021","2.2209","0"
"1514","-26.2914","1.9157","0"
"1515","-26.2895","1.6105","0"
"1516","-26.3035","1.3054","0"
"1517","-26.3175","1.0003","0"
"1518","-26.3316","0.6953","0"
"1519","-26.3456","0.3902","0"
"1520","-26.3596","0.0851","0"
"1521","-26.3736","-0.22","0"
"1522","-26.3877","-0.5251","0"
"1523","-26.4017","-0.8302","0"
"1524","-26.4262","-1.1343","0"
"1525","-26.468","-1.4368","0"
"1526","-26.5099","-1.7393","0"
"1527","-26.5518","-2.0419","0"
"1528","-26.5937","-2.3444","0"
"1529","-26.6356","-2.6469","0"
"1530","-26.6775","-2.9494","0"
"1531","-26.7231","-3.2512","0"
"1532","-26.7926","-3.5487","0"
"1533","-26.862","-3.8461","0"
"1534","-26.9314","-4.1435","0"
"1535","-27.0008","-4.4409","0"
"1536","-27.0702","-4.7383","0"
"1537","-27.1396","-5.0357","0"
"1538","-27.2129","-5.3321","0"
"1539","-27.3058","-5.623","0"
"1540","-27.3988","-5.9139","0"
"1541","-27.4917","-6.2049","0"
"1542","-27.5846","-6.4958","0"
"1543","-27.6944","-6.7807","0"
"1544","-27.8072","-7.0645","0"
"1545","-27.9201","-7.3482","0"
"1546","-28.033","-7.632","0"
"1547","-28.1459","-7.9158","0"
"1548","-28.2826","-8.1889","0"
"1549","-28.4196","-8.4618","0"
"1550","-28.5566","-8.7348","0"
"1551","-28.6937","-9.0077","0"
"1552","-28.8425","-9.274","0"
"1553","-29.0036","-9.5335","0"
"1554","-29.1646","-9.793","0"
"1555","-29.3256","-10.0525","0"
"1556","-29.489","-10.3104","0"
"1557","-29.6736","-10.5537","0"
"1558","-29.8582","-10.797","0"
"1559","-30.0428","-11.0403","0"
"1560","-30.2274","-11.2837","0"
"1561","-30.4293","-11.5124","0"
"1562","-30.6363","-11.737","0"
"1563","-30.8433","-11.9616","0"
"1564","-31.0502","-12.1862","0"
"1565","-31.267","-12.4008","0"
"1566","-31.4946","-12.6045","0"
"1567","-31.7221","-12.8082","0"
"1568","-31.9496","-13.012","0"
"1569","-32.1797","-13.2127","0"
"1570","-32.4222","-13.3983","0"
"1571","-32.6647","-13.5839","0"
"1572","-32.9119","-13.7631","0"
"1573","-33.1648","-13.9343","0"
"1574","-33.4176","-14.1056","0"
"1575","-33.679","-14.2633","0"
"1576","-33.9439","-14.4153","0"
"1577","-34.2088","-14.5672","0"
"1578","-34.4737","-14.7192","0"
"1579","-34.7489","-14.8511","0"
"1580","-35.0265","-14.9785","0"
"1581","-35.3041","-15.1059","0"
