"Point","X","Y","Z"
"3135","11.0889","11.3593","0"
"3136","11.1272","11.7447","0"
"3137","11.1793","12.1289","0"
"3138","11.2435","12.5109","0"
"3139","11.3305","12.8887","0"
"3140","11.4201","13.2658","0"
"3141","11.5365","13.6356","0"
"3142","11.6641","14.0015","0"
"3143","11.8058","14.3624","0"
"3144","11.9677","14.7142","0"
"3145","12.1447","15.0591","0"
"3146","12.3374","15.395","0"
"3147","12.5474","15.7209","0"
"3148","12.7704","16.0375","0"
"3149","13.012","16.3407","0"
"3150","13.2642","16.6346","0"
"3151","13.5349","16.9121","0"
"3152","13.8137","17.1809","0"
"3153","14.1106","17.4303","0"
"3154","14.4125","17.6731","0"
"3155","14.7317","17.8931","0"
"3156","15.0523","18.111","0"
"3157","15.3865","18.3076","0"
"3158","15.7286","18.4899","0"
"3159","16.0789","18.6555","0"
"3160","16.4343","18.8103","0"
"3161","16.7898","18.9652","0"
"3162","17.1576","19.0876","0"
"3163","17.526","19.2084","0"
"3164","17.8944","19.3292","0"
"3165","18.2714","19.419","0"
"3166","18.6496","19.5043","0"
"3167","19.0278","19.5896","0"
"3168","19.4076","19.6657","0"
"3169","19.7921","19.7156","0"
"3170","20.1766","19.7654","0"
"3171","20.5611","19.8153","0"
"3172","20.9456","19.8649","0"
"3173","21.333","19.8807","0"
"3174","21.7203","19.8966","0"
"3175","22.1077","19.9124","0"
"3176","22.4951","19.9282","0"
"3177","22.8825","19.9441","0"
"3178","65.1645","21.6451","0"
"3179","64.7781","21.6277","0"
"3180","64.3918","21.6103","0"
"3181","64.0054","21.5929","0"
"3182","63.6191","21.5755","0"
"3183","63.2359","21.5234","0"
"3184","62.853","21.4695","0"
"3185","62.47","21.4156","0"
"3186","62.0915","21.338","0"
"3187","61.7153","21.2483","0"
"3188","61.3392","21.1582","0"
"3189","60.9736","21.0323","0"
"3190","60.6079","20.9064","0"
"3191","60.2491","20.7634","0"
"3192","59.8974","20.6024","0"
"3193","59.5537","20.4261","0"
"3194","59.2189","20.2325","0"
"3195","58.8946","20.0226","0"
"3196","58.5807","19.7967","0"
"3197","58.2796","19.5546","0"
"3198","57.989","19.2996","0"
"3199","57.7191","19.0225","0"
"3200","57.4631","18.7332","0"
"3201","57.2195","18.4328","0"
"3202","56.9942","18.119","0"
"3203","56.781","17.7963","0"
"3204","56.5871","17.4621","0"
"3205","56.4047","17.1211","0"
"3206","56.2419","16.7708","0"
"3207","56.0925","16.414","0"
"3208","55.945","16.0566","0"
"3209","55.8298","15.6875","0"
"3210","55.7145","15.3183","0"
"3211","55.6122","14.9457","0"
"3212","55.531","14.5676","0"
"3213","55.4497","14.1895","0"
"3214","55.3706","13.811","0"
"3215","55.3242","13.427","0"
"3216","55.2779","13.0431","0"
"3217","55.2315","12.6591","0"
"3218","55.1851","12.2752","0"
"3219","55.1699","11.8888","0"
"3220","55.1557","11.5023","0"
"3221","55.1414","11.1158","0"
"3222","55.1272","10.7293","0"
"3223","55.1205","10.3427","0"
"3224","55.1205","9.956","0"
"3225","55.1205","9.5692","0"
"3226","55.1205","9.1825","0"
"3227","55.1205","8.7957","0"
"3228","55.1205","8.409","0"
"3229","55.1205","8.0222","0"
"3230","55.1205","7.6355","0"
"3231","55.1205","7.2488","0"
"3232","55.1205","6.862","0"
"3233","55.1205","6.4753","0"
"3234","55.1205","6.0885","0"
"3235","55.1205","5.7018","0"
"3236","55.1205","5.315","0"
"3237","55.1205","4.9283","0"
"3238","55.1205","4.5415","0"
"3239","55.1205","4.1548","0"
"3240","55.1205","3.7681","0"
"3241","55.1205","3.3813","0"
"3242","55.1205","2.9946","0"
"3243","55.1205","2.6078","0"
"3244","55.1205","2.2211","0"
"3245","55.1205","1.8343","0"
"3246","55.1205","1.4476","0"
"3247","55.1205","1.0609","0"
"3248","55.1205","0.6741","0"
"3249","55.1205","0.2874","0"
"3250","55.1205","-0.0994","0"
"3251","55.1205","-0.4861","0"
"3252","55.1205","-0.8729","0"
"3253","55.1205","-1.2596","0"
"3254","55.1205","-1.6464","0"
"3255","55.1205","-2.0331","0"
"3256","55.1205","-2.4198","0"
"3257","55.1205","-2.8066","0"
"3258","55.1205","-3.1933","0"
"3259","55.1205","-3.5801","0"
"3260","55.1205","-3.9668","0"
"3261","55.1205","-4.3536","0"
"3262","55.1205","-4.7403","0"
"3263","55.1205","-5.1271","0"
"3264","55.1205","-5.5138","0"
"3265","55.1205","-5.9005","0"
"3266","55.1205","-6.2873","0"
"3267","55.1205","-6.674","0"
"3268","55.1205","-7.0608","0"
"3269","55.1205","-7.4475","0"
"3270","55.1205","-7.8343","0"
"3271","55.1205","-8.221","0"
"3272","55.1205","-8.6078","0"
"3273","55.1205","-8.9945","0"
"3274","55.1205","-9.3812","0"
"3275","55.1205","-9.768","0"
"3276","55.1205","-10.1547","0"
"3277","55.1205","-10.5415","0"
"3278","55.1205","-10.9282","0"
"3279","55.1205","-11.315","0"
"3280","55.1205","-11.7017","0"
"3281","55.1205","-12.0885","0"
"3282","55.1205","-12.4752","0"
"3283","55.1205","-12.8619","0"
"3284","55.1205","-13.2487","0"
"3285","55.1205","-13.6354","0"
"3286","55.1205","-14.0222","0"
"3287","55.1205","-14.4089","0"
"3288","55.1205","-14.7957","0"
"3289","55.1205","-15.1824","0"
"3290","55.1205","-15.5692","0"
"3291","54.7795","-15.6149","0"
"3292","54.3928","-15.6149","0"
"3293","54.006","-15.6149","0"
"3294","53.6193","-15.6149","0"
"3295","53.2326","-15.6149","0"
"3296","52.8458","-15.6149","0"
"3297","52.4591","-15.6149","0"
"3298","52.0723","-15.6149","0"
"3299","51.6856","-15.6149","0"
"3300","51.2988","-15.6149","0"
"3301","50.9121","-15.6149","0"
"3302","50.5253","-15.6149","0"
"3303","50.1386","-15.6149","0"
"3304","49.7519","-15.6149","0"
"3305","49.3651","-15.6149","0"
"3306","48.9784","-15.6149","0"
"3307","48.5916","-15.6149","0"
"3308","48.2049","-15.6149","0"
"3309","47.8305","-15.6273","0"
"3310","47.8305","-16.014","0"
"3311","47.8305","-16.4008","0"
"3312","47.8305","-16.7875","0"
"3313","47.8305","-17.1743","0"
"3314","47.8305","-17.561","0"
"3315","48.1383","-17.6399","0"
"3316","48.5251","-17.6399","0"
"3317","48.9118","-17.6399","0"
"3318","49.2986","-17.6399","0"
"3319","49.6853","-17.6399","0"
"3320","50.0721","-17.6399","0"
"3321","50.4588","-17.6399","0"
"3322","50.8455","-17.6399","0"
"3323","51.2323","-17.6399","0"
"3324","51.619","-17.6399","0"
"3325","52.0058","-17.6399","0"
"3326","52.3925","-17.6399","0"
"3327","52.7793","-17.6399","0"
"3328","53.166","-17.6399","0"
"3329","53.5528","-17.6399","0"
"3330","53.9395","-17.6399","0"
"3331","54.3262","-17.6399","0"
"3332","54.713","-17.6399","0"
"3333","55.0997","-17.6399","0"
"3334","55.1205","-18.0059","0"
"3335","55.1205","-18.3926","0"
"3336","55.1205","-18.7794","0"
"3337","55.1205","-19.1661","0"
"3338","55.1205","-19.5529","0"
"3339","55.1205","-19.9396","0"
"3340","55.1205","-20.3264","0"
"3341","55.1205","-20.7131","0"
"3342","55.1205","-21.0999","0"
"3343","55.1205","-21.4866","0"
"3344","55.1205","-21.8733","0"
"3345","55.1205","-22.2601","0"
"3346","55.1205","-22.6468","0"
"3347","55.1205","-23.0336","0"
"3348","55.1205","-23.4203","0"
"3349","55.1205","-23.8071","0"
"3350","55.1205","-24.1938","0"
"3351","55.1205","-24.5806","0"
"3352","55.1205","-24.9673","0"
"3353","55.1205","-25.354","0"
"3354","55.1205","-25.7408","0"
"3355","55.1205","-26.1275","0"
"3356","55.1205","-26.5143","0"
"3357","55.1205","-26.901","0"
"3358","55.2913","-27.1169","0"
"3359","55.6781","-27.1169","0"
"3360","56.0648","-27.1169","0"
"3361","56.4516","-27.1169","0"
"3362","56.8383","-27.1169","0"
"3363","57.2251","-27.1169","0"
"3364","57.2265","-26.7316","0"
"3365","57.2265","-26.3449","0"
"3366","57.2265","-25.9581","0"
"3367","57.2265","-25.5714","0"
"3368","57.2265","-25.1847","0"
"3369","57.2265","-24.7979","0"
"3370","57.2265","-24.4112","0"
"3371","57.2265","-24.0244","0"
"3372","57.2265","-23.6377","0"
"3373","57.2265","-23.2509","0"
"3374","57.2265","-22.8642","0"
"3375","57.2265","-22.4774","0"
"3376","57.2265","-22.0907","0"
"3377","57.2265","-21.704","0"
"3378","57.2265","-21.3172","0"
"3379","57.2265","-20.9305","0"
"3380","57.2265","-20.5437","0"
"3381","57.2265","-20.157","0"
"3382","57.2265","-19.7702","0"
"3383","57.2265","-19.3835","0"
"3384","57.2265","-18.9967","0"
"3385","57.2265","-18.61","0"
"3386","57.2265","-18.2233","0"
"3387","57.2265","-17.8365","0"
"3388","57.4167","-17.6399","0"
"3389","57.8034","-17.6399","0"
"3390","58.1902","-17.6399","0"
"3391","58.5769","-17.6399","0"
"3392","58.9636","-17.6399","0"
"3393","59.3504","-17.6399","0"
"3394","59.7371","-17.6399","0"
"3395","60.1239","-17.6399","0"
"3396","60.5106","-17.6399","0"
"3397","60.8974","-17.6399","0"
"3398","61.2841","-17.6399","0"
"3399","61.6709","-17.6399","0"
"3400","62.0576","-17.6399","0"
"3401","62.4443","-17.6399","0"
"3402","62.8311","-17.6399","0"
"3403","63.2178","-17.6399","0"
"3404","63.6046","-17.6399","0"
"3405","63.9913","-17.6399","0"
"3406","64.3781","-17.6399","0"
"3407","64.7648","-17.6399","0"
"3408","65.1515","-17.6399","0"
"3409","65.5383","-17.6399","0"
"3410","65.925","-17.6399","0"
"3411","66.3118","-17.6399","0"
"3412","66.6985","-17.6399","0"
"3413","67.0853","-17.6399","0"
"3414","67.472","-17.6399","0"
"3415","67.8588","-17.6399","0"
"3416","68.2455","-17.6399","0"
"3417","68.6322","-17.6399","0"
"3418","69.019","-17.6399","0"
"3419","69.4057","-17.6399","0"
"3420","69.7925","-17.6399","0"
"3421","70.1792","-17.6399","0"
"3422","70.566","-17.6399","0"
"3423","70.9527","-17.6399","0"
"3424","71.1585","-17.459","0"
"3425","71.1585","-17.0722","0"
"3426","71.1585","-16.6855","0"
"3427","71.1585","-16.2987","0"
"3428","71.1585","-15.912","0"
"3429","71.0688","-15.6149","0"
"3430","70.6821","-15.6149","0"
"3431","70.2953","-15.6149","0"
"3432","69.9086","-15.6149","0"
"3433","69.5218","-15.6149","0"
"3434","69.1351","-15.6149","0"
"3435","68.7484","-15.6149","0"
"3436","68.3616","-15.6149","0"
"3437","67.9749","-15.6149","0"
"3438","67.5881","-15.6149","0"
"3439","67.2014","-15.6149","0"
"3440","66.8146","-15.6149","0"
"3441","66.4279","-15.6149","0"
"3442","66.0411","-15.6149","0"
"3443","65.6544","-15.6149","0"
"3444","65.2677","-15.6149","0"
"3445","64.8809","-15.6149","0"
"3446","64.4942","-15.6149","0"
"3447","64.1074","-15.6149","0"
"3448","63.7207","-15.6149","0"
"3449","63.3339","-15.6149","0"
"3450","62.9472","-15.6149","0"
"3451","62.5604","-15.6149","0"
"3452","62.1737","-15.6149","0"
"3453","61.787","-15.6149","0"
"3454","61.4002","-15.6149","0"
"3455","61.0135","-15.6149","0"
"3456","60.6267","-15.6149","0"
"3457","60.24","-15.6149","0"
"3458","59.8532","-15.6149","0"
"3459","59.4665","-15.6149","0"
"3460","59.0797","-15.6149","0"
"3461","58.693","-15.6149","0"
"3462","58.3063","-15.6149","0"
"3463","57.9195","-15.6149","0"
"3464","57.5328","-15.6149","0"
"3465","57.2265","-15.5345","0"
"3466","57.2265","-15.1477","0"
"3467","57.2265","-14.761","0"
"3468","57.2265","-14.3742","0"
"3469","57.2265","-13.9875","0"
"3470","57.2265","-13.6007","0"
"3471","57.2265","-13.214","0"
"3472","57.2265","-12.8272","0"
"3473","57.2265","-12.4405","0"
"3474","57.2265","-12.0538","0"
"3475","57.2265","-11.667","0"
"3476","57.2265","-11.2803","0"
"3477","57.2265","-10.8935","0"
"3478","57.2265","-10.5068","0"
"3479","57.2265","-10.12","0"
"3480","57.2265","-9.7333","0"
"3481","57.2265","-9.3465","0"
"3482","57.2265","-8.9598","0"
"3483","57.2265","-8.5731","0"
"3484","57.2265","-8.1863","0"
"3485","57.2265","-7.7996","0"
"3486","57.2265","-7.4128","0"
"3487","57.2265","-7.0261","0"
"3488","57.2265","-6.6393","0"
"3489","57.2265","-6.2526","0"
"3490","57.2265","-5.8658","0"
"3491","57.2265","-5.4791","0"
"3492","57.2265","-5.0924","0"
"3493","57.2265","-4.7056","0"
"3494","57.2265","-4.3189","0"
"3495","57.2265","-3.9321","0"
"3496","57.2265","-3.5454","0"
"3497","57.2265","-3.1586","0"
"3498","57.2265","-2.7719","0"
"3499","57.2265","-2.3852","0"
"3500","57.2265","-1.9984","0"
"3501","57.2265","-1.6117","0"
"3502","57.2265","-1.2249","0"
"3503","57.2265","-0.8382","0"
"3504","57.2265","-0.4514","0"
"3505","57.2265","-0.0647","0"
"3506","57.2265","0.3221","0"
"3507","57.2265","0.7088","0"
"3508","57.2265","1.0955","0"
"3509","57.2265","1.4823","0"
"3510","57.2265","1.869","0"
"3511","57.2265","2.2558","0"
"3512","57.2265","2.6425","0"
"3513","57.2265","3.0293","0"
"3514","57.2265","3.416","0"
"3515","57.2265","3.8028","0"
"3516","57.2265","4.1895","0"
"3517","57.2265","4.5762","0"
"3518","57.2265","4.963","0"
"3519","57.2265","5.3497","0"
"3520","57.2265","5.7365","0"
"3521","57.2265","6.1232","0"
"3522","57.2265","6.51","0"
"3523","57.2265","6.8967","0"
"3524","57.2265","7.2835","0"
"3525","57.2265","7.6702","0"
"3526","57.2265","8.0569","0"
"3527","57.2265","8.4437","0"
"3528","57.2265","8.8304","0"
"3529","57.2265","9.2172","0"
"3530","57.2265","9.6039","0"
"3531","57.2265","9.9907","0"
"3532","57.2265","10.3774","0"
"3533","57.2365","10.7639","0"
"3534","57.2545","11.1502","0"
"3535","57.2725","11.5366","0"
"3536","57.2905","11.9229","0"
"3537","57.312","12.3089","0"
"3538","57.3671","12.6917","0"
"3539","57.4222","13.0745","0"
"3540","57.4773","13.4573","0"
"3541","57.5645","13.8338","0"
"3542","57.6581","14.209","0"
"3543","57.7516","14.5843","0"
"3544","57.8761","14.9501","0"
"3545","58.0075","15.3139","0"
"3546","58.163","15.6676","0"
"3547","58.3292","16.0168","0"
"3548","58.5196","16.3528","0"
"3549","58.722","16.6824","0"
"3550","58.9504","16.9938","0"
"3551","59.189","17.2982","0"
"3552","59.456","17.5775","0"
"3553","59.729","17.8514","0"
"3554","60.0316","18.092","0"
"3555","60.338","18.3277","0"
"3556","60.6683","18.5289","0"
"3557","61.0026","18.7226","0"
"3558","61.3537","18.8848","0"
"3559","61.7085","19.0375","0"
"3560","62.0749","19.1613","0"
"3561","62.4437","19.2769","0"
"3562","62.8204","19.3642","0"
"3563","63.1978","19.4479","0"
"3564","63.5809","19.5015","0"
"3565","63.9639","19.555","0"
"3566","64.3498","19.5778","0"
"3567","64.7361","19.5961","0"
"3568","65.1224","19.6143","0"
"3569","65.5087","19.6085","0"
"3570","65.8951","19.5914","0"
"3571","66.2815","19.5744","0"
"3572","66.6679","19.5574","0"
"3573","67.0542","19.5403","0"
"3574","67.4402","19.5185","0"
"3575","67.8234","19.4663","0"
"3576","68.2066","19.4141","0"
"3577","68.5898","19.3619","0"
"3578","68.973","19.3097","0"
"3579","69.3539","19.2444","0"
"3580","69.7325","19.1651","0"
"3581","70.1099","19.0812","0"
"3582","70.484","18.983","0"
"3583","70.8345","18.9154","0"
"3584","70.8345","19.3022","0"
"3585","70.8345","19.6889","0"
"3586","70.8345","20.0757","0"
"3587","70.8345","20.4624","0"
"3588","70.8345","20.8491","0"
"3589","70.5236","20.991","0"
"3590","70.1476","21.0816","0"
"3591","69.7716","21.1722","0"
"3592","69.3956","21.2628","0"
"3593","69.0133","21.3203","0"
"3594","68.6306","21.3762","0"
"3595","68.2479","21.4321","0"
"3596","67.8652","21.488","0"
"3597","67.4817","21.5363","0"
"3598","67.096","21.5647","0"
"3599","66.7103","21.5932","0"
"3600","66.3244","21.6177","0"
"3601","65.9378","21.6269","0"
"3602","65.5511","21.636","0"
"3603","65.1645","21.6451","0"
"3604","79.6635","-26.8739","0"
"3605","79.2696","-26.9042","0"
"3606","78.8848","-26.9918","0"
"3607","78.5232","-27.1497","0"
"3608","78.2","-27.3762","0"
"3609","77.9254","-27.6598","0"
"3610","77.7088","-27.9897","0"
"3611","77.5623","-28.3562","0"
"3612","77.4885","-28.744","0"
"3613","77.4843","-29.1389","0"
"3614","77.5431","-29.5291","0"
"3615","77.6752","-29.9009","0"
"3616","77.8789","-30.2387","0"
"3617","78.143","-30.5319","0"
"3618","78.4569","-30.7708","0"
"3619","78.812","-30.9428","0"
"3620","79.1933","-31.0448","0"
"3621","79.5865","-31.0825","0"
"3622","79.9808","-31.0633","0"
"3623","80.3655","-30.9753","0"
"3624","80.7253","-30.8134","0"
"3625","81.0473","-30.5851","0"
"3626","81.3206","-30.3001","0"
"3627","81.5372","-29.9701","0"
"3628","81.6837","-29.6037","0"
"3629","81.7575","-29.2158","0"
"3630","81.7617","-28.8209","0"
"3631","81.7029","-28.4307","0"
"3632","81.5708","-28.059","0"
"3633","81.3671","-27.7212","0"
"3634","81.1032","-27.4277","0"
"3635","80.7912","-27.1862","0"
"3636","80.438","-27.0105","0"
"3637","80.0569","-26.9081","0"
"3638","79.6635","-26.8739","0"
"3639","78.6105","-17.6399","0"
"3640","78.9967","-17.6399","0"
"3641","79.3829","-17.6399","0"
"3642","79.7691","-17.6399","0"
"3643","80.1553","-17.6399","0"
"3644","80.5414","-17.6399","0"
"3645","80.6368","-17.6353","0"
"3646","80.6355","-17.3478","0"
"3647","80.6355","-16.9616","0"
"3648","80.6355","-16.5754","0"
"3649","80.6355","-16.1892","0"
"3650","80.6355","-15.803","0"
"3651","80.6355","-15.4168","0"
"3652","80.6355","-15.0307","0"
"3653","80.6355","-14.6445","0"
"3654","80.6355","-14.2583","0"
"3655","80.6355","-13.8721","0"
"3656","80.6355","-13.4859","0"
"3657","80.6355","-13.0997","0"
"3658","80.6355","-12.7135","0"
"3659","80.6355","-12.3273","0"
"3660","80.6355","-11.9411","0"
"3661","80.6355","-11.5549","0"
"3662","80.6355","-11.1688","0"
"3663","80.6355","-10.7826","0"
"3664","80.6355","-10.3964","0"
"3665","80.6355","-10.0102","0"
"3666","80.6355","-9.624","0"
"3667","80.6355","-9.2378","0"
"3668","80.6355","-8.8516","0"
"3669","80.6355","-8.4654","0"
"3670","80.6355","-8.0792","0"
"3671","80.6355","-7.6931","0"
"3672","80.6355","-7.3069","0"
"3673","80.6355","-6.9207","0"
"3674","80.6355","-6.5345","0"
"3675","80.6355","-6.1483","0"
"3676","80.6355","-5.7621","0"
"3677","80.6355","-5.3759","0"
"3678","80.6355","-4.9897","0"
"3679","80.6355","-4.6035","0"
"3680","80.6355","-4.2173","0"
"3681","80.6355","-3.8312","0"
"3682","80.6355","-3.445","0"
"3683","80.6355","-3.0588","0"
"3684","80.6355","-2.6726","0"
"3685","80.6355","-2.2864","0"
"3686","80.6355","-1.9002","0"
"3687","80.6355","-1.514","0"
"3688","80.6355","-1.1278","0"
"3689","80.6355","-0.7416","0"
"3690","80.6355","-0.3555","0"
"3691","80.6355","0.0307","0"
"3692","80.6355","0.4169","0"
"3693","80.6355","0.8031","0"
"3694","80.6355","1.1893","0"
"3695","80.6355","1.5755","0"
"3696","80.6355","1.9617","0"
"3697","80.6355","2.3479","0"
"3698","80.6355","2.7341","0"
"3699","80.6355","3.1203","0"
"3700","80.6355","3.5064","0"
"3701","80.6355","3.8926","0"
"3702","80.6355","4.2788","0"
"3703","80.6355","4.665","0"
"3704","80.6355","5.0512","0"
"3705","80.6355","5.4374","0"
"3706","80.6355","5.8236","0"
"3707","80.6355","6.2098","0"
"3708","80.6355","6.596","0"
"3709","80.6355","6.9822","0"
"3710","80.6355","7.3683","0"
"3711","80.6355","7.7545","0"
"3712","80.6355","8.1407","0"
"3713","80.6355","8.5269","0"
"3714","80.6355","8.9131","0"
"3715","80.6355","9.2993","0"
"3716","80.6355","9.6855","0"
"3717","80.6355","10.0717","0"
"3718","80.6355","10.4579","0"
"3719","80.6355","10.844","0"
"3720","80.6355","11.2302","0"
"3721","80.6355","11.6164","0"
"3722","80.6355","12.0026","0"
"3723","80.6355","12.3888","0"
"3724","80.6355","12.775","0"
"3725","80.6355","13.1612","0"
"3726","80.6355","13.5474","0"
"3727","80.6355","13.9336","0"
"3728","80.6355","14.3198","0"
"3729","80.6355","14.7059","0"
"3730","80.6355","15.0921","0"
"3731","80.6355","15.4783","0"
"3732","80.6355","15.8645","0"
"3733","80.6355","16.2507","0"
"3734","80.6355","16.6369","0"
"3735","80.6355","17.0231","0"
"3736","80.6355","17.4093","0"
"3737","80.6355","17.7955","0"
"3738","80.6355","18.1816","0"
"3739","80.6355","18.5678","0"
"3740","80.6355","18.954","0"
"3741","80.6355","19.3402","0"
"3742","80.6355","19.7264","0"
"3743","80.6355","20.1126","0"
"3744","80.6355","20.4988","0"
"3745","80.6355","20.885","0"
"3746","80.4424","21.0781","0"
"3747","80.0562","21.0781","0"
"3748","79.67","21.0781","0"
"3749","79.2838","21.0781","0"
"3750","78.8976","21.0781","0"
"3751","78.6105","20.979","0"
"3752","78.6105","20.5928","0"
"3753","78.6105","20.2066","0"
"3754","78.6105","19.8205","0"
"3755","78.6105","19.4343","0"
"3756","78.6105","19.0481","0"
"3757","78.6105","18.6619","0"
"3758","78.6105","18.2757","0"
"3759","78.6105","17.8895","0"
"3760","78.6105","17.5033","0"
"3761","78.6105","17.1171","0"
"3762","78.6105","16.7309","0"
"3763","78.6105","16.3448","0"
"3764","78.6105","15.9586","0"
"3765","78.6105","15.5724","0"
"3766","78.6105","15.1862","0"
"3767","78.6105","14.8","0"
"3768","78.6105","14.4138","0"
"3769","78.6105","14.0276","0"
"3770","78.6105","13.6414","0"
"3771","78.6105","13.2552","0"
"3772","78.6105","12.869","0"
"3773","78.6105","12.4829","0"
"3774","78.6105","12.0967","0"
"3775","78.6105","11.7105","0"
"3776","78.6105","11.3243","0"
"3777","78.6105","10.9381","0"
"3778","78.6105","10.5519","0"
"3779","78.6105","10.1657","0"
"3780","78.6105","9.7795","0"
"3781","78.6105","9.3933","0"
"3782","78.6105","9.0072","0"
"3783","78.6105","8.621","0"
"3784","78.6105","8.2348","0"
"3785","78.6105","7.8486","0"
"3786","78.6105","7.4624","0"
"3787","78.6105","7.0762","0"
"3788","78.6105","6.69","0"
"3789","78.6105","6.3038","0"
"3790","78.6105","5.9176","0"
"3791","78.6105","5.5314","0"
"3792","78.6105","5.1453","0"
"3793","78.6105","4.7591","0"
"3794","78.6105","4.3729","0"
"3795","78.6105","3.9867","0"
"3796","78.6105","3.6005","0"
"3797","78.6105","3.2143","0"
"3798","78.6105","2.8281","0"
"3799","78.6105","2.4419","0"
"3800","78.6105","2.0557","0"
"3801","78.6105","1.6695","0"
"3802","78.6105","1.2834","0"
"3803","78.6105","0.8972","0"
"3804","78.6105","0.511","0"
"3805","78.6105","0.1248","0"
"3806","78.6105","-0.2614","0"
"3807","78.6105","-0.6476","0"
"3808","78.6105","-1.0338","0"
"3809","78.6105","-1.42","0"
"3810","78.6105","-1.8062","0"
"3811","78.6105","-2.1923","0"
"3812","78.6105","-2.5785","0"
"3813","78.6105","-2.9647","0"
"3814","78.6105","-3.3509","0"
"3815","78.6105","-3.7371","0"
"3816","78.6105","-4.1233","0"
"3817","78.6105","-4.5095","0"
"3818","78.6105","-4.8957","0"
"3819","78.6105","-5.2819","0"
"3820","78.6105","-5.6681","0"
"3821","78.6105","-6.0542","0"
"3822","78.6105","-6.4404","0"
"3823","78.6105","-6.8266","0"
"3824","78.6105","-7.2128","0"
"3825","78.6105","-7.599","0"
"3826","78.6105","-7.9852","0"
"3827","78.6105","-8.3714","0"
"3828","78.6105","-8.7576","0"
"3829","78.6105","-9.1438","0"
"3830","78.6105","-9.5299","0"
"3831","78.6105","-9.9161","0"
"3832","78.6105","-10.3023","0"
"3833","78.6105","-10.6885","0"
"3834","78.6105","-11.0747","0"
"3835","78.6105","-11.4609","0"
"3836","78.6105","-11.8471","0"
"3837","78.6105","-12.2333","0"
"3838","78.6105","-12.6195","0"
"3839","78.6105","-13.0057","0"
"3840","78.6105","-13.3918","0"
"3841","78.6105","-13.778","0"
"3842","78.6105","-14.1642","0"
"3843","78.6105","-14.5504","0"
"3844","78.6105","-14.9366","0"
"3845","78.6105","-15.3228","0"
"3846","78.6105","-15.709","0"
"3847","78.6105","-16.0952","0"
"3848","78.6105","-16.4814","0"
"3849","78.6105","-16.8676","0"
"3850","78.6105","-17.2537","0"
"3851","78.6105","-17.6399","0"
"3852","107.6895","21.9691","0"
"3853","107.3028","21.9511","0"
"3854","106.9162","21.9331","0"
"3855","106.5295","21.9151","0"
"3856","106.1428","21.8971","0"
"3857","105.7561","21.8791","0"
"3858","105.37","21.8557","0"
"3859","104.9868","21.8008","0"
"3860","104.6036","21.7459","0"
"3861","104.2205","21.6909","0"
"3862","103.8373","21.636","0"
"3863","103.4551","21.576","0"
"3864","103.0787","21.4855","0"
"3865","102.7024","21.3949","0"
"3866","102.3261","21.3043","0"
"3867","101.9497","21.2137","0"
"3868","101.5822","21.0927","0"
"3869","101.2161","20.967","0"
"3870","100.85","20.8413","0"
"3871","100.4839","20.7155","0"
"3872","100.1273","20.566","0"
"3873","99.7745","20.4067","0"
"3874","99.4216","20.2475","0"
"3875","99.0706","20.0847","0"
"3876","98.7298","19.901","0"
"3877","98.3903","19.7152","0"
"3878","98.0595","19.5142","0"
"3879","97.7304","19.3106","0"
"3880","97.4145","19.0869","0"
"3881","97.0986","18.8632","0"
"3882","96.7827","18.6394","0"
"3883","96.4697","18.412","0"
"3884","96.1755","18.1605","0"
"3885","95.8812","17.909","0"
"3886","95.587","17.6575","0"
"3887","95.2977","17.4007","0"
"3888","95.028","17.123","0"
"3889","94.7583","16.8453","0"
"3890","94.4886","16.5677","0"
"3891","94.2267","16.2831","0"
"3892","93.9839","15.9816","0"
"3893","93.741","15.6802","0"
"3894","93.4982","15.3787","0"
"3895","93.2658","15.0697","0"
"3896","93.0515","14.7473","0"
"3897","92.8371","14.425","0"
"3898","92.6228","14.1026","0"
"3899","92.4178","13.7746","0"
"3900","92.2272","13.4376","0"
"3901","92.0367","13.1007","0"
"3902","91.8621","12.7553","0"
"3903","91.6899","12.4086","0"
"3904","91.5274","12.0576","0"
"3905","91.3868","11.697","0"
"3906","91.2462","11.3363","0"
"3907","91.1055","10.9757","0"
"3908","90.9649","10.6151","0"
"3909","90.8284","10.253","0"
"3910","90.7219","9.8809","0"
"3911","90.6153","9.5088","0"
"3912","90.5087","9.1366","0"
"3913","90.4021","8.7645","0"
"3914","90.2955","8.3924","0"
"3915","90.2167","8.0137","0"
"3916","90.1446","7.6333","0"
"3917","90.0726","7.253","0"
"3918","90.0005","6.8727","0"
"3919","89.9285","6.4924","0"
"3920","89.8565","6.112","0"
"3921","89.8075","5.7283","0"
"3922","89.7665","5.3434","0"
"3923","89.7255","4.9585","0"
"3924","89.6845","4.5736","0"
"3925","89.6435","4.1887","0"
"3926","89.6186","3.8026","0"
"3927","89.605","3.4158","0"
"3928","89.5914","3.0289","0"
"3929","89.5779","2.642","0"
"3930","89.5643","2.2552","0"
"3931","89.5507","1.8683","0"
"3932","89.5563","1.4816","0"
"3933","89.5739","1.0949","0"
"3934","89.5915","0.7082","0"
"3935","89.6091","0.3215","0"
"3936","89.6267","-0.0652","0"
"3937","89.6443","-0.4519","0"
"3938","89.6619","-0.8385","0"
"3939","89.6795","-1.2252","0"
"3940","89.727","-1.6092","0"
