"Point","X","Y","Z"
"4823","79.299","8.9256","0"
"4824","79.299","8.6178","0"
"4825","79.299","8.31","0"
"4826","79.299","8.0022","0"
"4827","79.299","7.6944","0"
"4828","79.299","7.3866","0"
"4829","79.299","7.0788","0"
"4830","79.299","6.771","0"
"4831","79.299","6.4632","0"
"4832","79.299","6.1554","0"
"4833","79.299","5.8476","0"
"4834","79.299","5.5398","0"
"4835","79.299","5.232","0"
"4836","79.299","4.9242","0"
"4837","79.299","4.6164","0"
"4838","79.299","4.3086","0"
"4839","79.299","4.0008","0"
"4840","79.299","3.693","0"
"4841","79.299","3.3852","0"
"4842","79.299","3.0774","0"
"4843","79.299","2.7696","0"
"4844","79.299","2.4618","0"
"4845","79.299","2.154","0"
"4846","79.299","1.8462","0"
"4847","79.299","1.5384","0"
"4848","79.299","1.2306","0"
"4849","79.299","0.9228","0"
"4850","79.299","0.615","0"
"4851","79.299","0.3072","0"
"4852","79.299","-0.0006","0"
"4853","79.299","-0.3084","0"
"4854","79.299","-0.6162","0"
"4855","79.299","-0.924","0"
"4856","79.299","-1.2318","0"
"4857","79.299","-1.5396","0"
"4858","79.299","-1.8474","0"
"4859","79.299","-2.1552","0"
"4860","79.299","-2.463","0"
"4861","79.299","-2.7708","0"
"4862","79.299","-3.0786","0"
"4863","79.299","-3.3864","0"
"4864","79.299","-3.6942","0"
"4865","79.299","-4.002","0"
"4866","79.299","-4.3098","0"
"4867","79.299","-4.6176","0"
"4868","79.299","-4.9254","0"
"4869","79.299","-5.2332","0"
"4870","79.299","-5.541","0"
"4871","79.299","-5.8488","0"
"4872","79.299","-6.1566","0"
"4873","79.299","-6.4644","0"
"4874","79.299","-6.7722","0"
"4875","79.299","-7.08","0"
"4876","79.299","-7.3878","0"
"4877","79.299","-7.6956","0"
"4878","79.299","-8.0034","0"
"4879","79.299","-8.3112","0"
"4880","79.299","-8.619","0"
"4881","79.299","-8.9268","0"
"4882","79.299","-9.2346","0"
"4883","79.299","-9.5424","0"
"4884","79.299","-9.8502","0"
"4885","79.299","-10.158","0"
"4886","79.299","-10.4658","0"
"4887","79.299","-10.7736","0"
"4888","79.299","-11.0814","0"
"4889","79.299","-11.3892","0"
"4890","79.299","-11.697","0"
"4891","79.299","-12.0048","0"
"4892","79.299","-12.3126","0"
"4893","79.299","-12.6204","0"
"4894","79.299","-12.9282","0"
"4895","79.299","-13.236","0"
"4896","79.299","-13.5438","0"
"4897","79.299","-13.8516","0"
"4898","79.299","-14.1594","0"
"4899","79.299","-14.4672","0"
"4900","79.299","-14.775","0"
"4901","79.299","-15.0828","0"
"4902","79.299","-15.3906","0"
"4903","79.299","-15.6984","0"
"4904","79.299","-16.0062","0"
"4905","79.299","-16.314","0"
"4906","79.299","-16.6218","0"
"4907","79.299","-16.9296","0"
"4908","79.299","-17.2374","0"
"4909","79.299","-17.5452","0"
"4910","79.5121","-17.6399","0"
"4911","79.8199","-17.6399","0"
"4912","80.1277","-17.6399","0"
"4913","80.4355","-17.6399","0"
"4914","80.7433","-17.6399","0"
"4915","81.0511","-17.6399","0"
"4916","81.324","-17.605","0"
"4917","81.324","-17.2972","0"
"4918","81.324","-16.9894","0"
"4919","81.324","-16.6816","0"
"4920","81.324","-16.3738","0"
"4921","81.324","-16.066","0"
"4922","81.324","-15.7582","0"
"4923","81.324","-15.4504","0"
"4924","81.324","-15.1426","0"
"4925","81.324","-14.8348","0"
"4926","81.324","-14.527","0"
"4927","81.324","-14.2192","0"
"4928","81.324","-13.9114","0"
"4929","81.324","-13.6036","0"
"4930","81.324","-13.2958","0"
"4931","81.324","-12.988","0"
"4932","81.324","-12.6802","0"
"4933","81.324","-12.3724","0"
"4934","81.324","-12.0646","0"
"4935","81.324","-11.7568","0"
"4936","81.324","-11.449","0"
"4937","81.324","-11.1412","0"
"4938","81.324","-10.8334","0"
"4939","81.324","-10.5256","0"
"4940","81.324","-10.2178","0"
"4941","81.324","-9.91","0"
"4942","81.3652","-9.7927","0"
"4943","81.4924","-10.073","0"
"4944","81.6195","-10.3533","0"
"4945","81.7467","-10.6336","0"
"4946","81.8739","-10.9139","0"
"4947","82.0122","-11.1885","0"
"4948","82.1643","-11.4562","0"
"4949","82.3163","-11.7238","0"
"4950","82.4683","-11.9914","0"
"4951","82.6285","-12.254","0"
"4952","82.8041","-12.5068","0"
"4953","82.9797","-12.7596","0"
"4954","83.1553","-13.0123","0"
"4955","83.3391","-13.2588","0"
"4956","83.5379","-13.4938","0"
"4957","83.7367","-13.7288","0"
"4958","83.9356","-13.9637","0"
"4959","84.1443","-14.1894","0"
"4960","84.3652","-14.4037","0"
"4961","84.5862","-14.6181","0"
"4962","84.8071","-14.8324","0"
"4963","85.04","-15.0331","0"
"4964","85.2811","-15.2244","0"
"4965","85.5223","-15.4156","0"
"4966","85.7634","-15.6069","0"
"4967","86.0177","-15.7799","0"
"4968","86.2766","-15.9463","0"
"4969","86.5355","-16.1128","0"
"4970","86.7944","-16.2793","0"
"4971","87.0659","-16.4238","0"
"4972","87.3396","-16.5647","0"
"4973","87.6133","-16.7056","0"
"4974","87.8869","-16.8465","0"
"4975","88.165","-16.9778","0"
"4976","88.4506","-17.0926","0"
"4977","88.7361","-17.2074","0"
"4978","89.0217","-17.3223","0"
"4979","89.3073","-17.4371","0"
"4980","89.6004","-17.5305","0"
"4981","89.8951","-17.6192","0"
"4982","90.1898","-17.708","0"
"4983","90.4846","-17.7967","0"
"4984","90.7805","-17.8806","0"
"4985","91.0821","-17.9423","0"
"4986","91.3836","-18.004","0"
"4987","91.6852","-18.0657","0"
"4988","91.9867","-18.1274","0"
"4989","92.2883","-18.1891","0"
"4990","92.5931","-18.2304","0"
"4991","92.8988","-18.2663","0"
"4992","93.2045","-18.3023","0"
"4993","93.5102","-18.3382","0"
"4994","93.8159","-18.3742","0"
"4995","94.1232","-18.3903","0"
"4996","94.4307","-18.4022","0"
"4997","94.7383","-18.4141","0"
"4998","95.0459","-18.4261","0"
"4999","95.3534","-18.438","0"
"5000","95.661","-18.4499","0"
